id,type,address,price,coords,contamination,distanceToDangerZone,distanceToMedianJobLocation,Zone,GreenConc,lt,lg,priceLogScaled,totalScore
link_ad_83911994,Bilocale,"via Verbano, Lodi - Brenta, Milano",770,"[45.44215699999999, 9.217673999999999]",0.7186891356977867,0.559429303984903,3.408632550328509,4.0,0.1018567536992841,45.44215699999999,9.217674,0.17041597638950678,-18.18225802365808
link_ad_83833114,Trilocale,"via Jacopo dal Verme, Isola, Milano",1500,"[45.4875324, 9.187125199999999]",0.2016856989794178,3.000131670826554,2.434947154301021,9.0,0.1741331666666666,45.4875324,9.1871252,0.43360053287203115,0.5201572567037536
link_ad_83969934,Quadrilocale,"via Marco Fabio Quintiliano 9, Viale Ungheria - Mecenate, Milano",1000,"[45.452318, 9.243399799999999]",0.5771414439077489,2.013589512641282,4.444901472088246,4.0,0.1018567536992841,45.452318,9.2433998,0.2735714773534035,-15.900840635044162
link_ad_81878446,Bilocale,"Alzaia Naviglio Grande, Navigli - Darsena, Milano",950,"[45.4463032, 9.1483425]",0.0379208142112474,2.1294058073545328,3.881170655885259,6.0,0.1162834524070022,45.4463032,9.1483425,0.25332702896281845,-9.63364619648895
link_ad_82948037,Bilocale,"viale Dell' Innovazione 22, Bicocca, Milano",950,"[45.51607250000001, 9.2138973]",0.2364161411387613,2.434768231984724,5.909200773149791,9.0,0.1741331666666666,45.51607250000001,9.2138973,0.25332702896281845,-18.9502127229999
link_ad_83969932,Terratetto,"unifamiliare via Privata Francesco Bartolozzi 21, Porta Vittoria, Milano",3000,"[45.4620071, 9.2270039]",0.3463818762102164,2.4377866434750928,2.938018081869955,4.0,0.1018567536992841,45.4620071,9.2270039,0.7071720102254342,-7.2596428556561445
link_ad_74928536,Bilocale,"via Anfiteatro, Lanza, Milano",2000,"[45.471907, 9.182380799999999]",0.1820114826841745,2.5485892155416856,0.8949618260174387,1.0,0.1146297714581178,45.471907,9.1823808,0.5471429547068065,5.195513617956918
link_ad_83941388,Bilocale,"buono stato, primo piano, Tre Castelli - Faenza, Milano",950,"[45.4376899, 9.137396100000002]",-0.0539168613759102,3.233568613620352,5.133656574218607,6.0,0.1162834524070022,45.4376899,9.137396100000002,0.25332702896281845,-9.916073378890804
link_ad_83312223,Quadrilocale,"via Monte Rosa 6, Amendola - Buonarroti, Milano",3500,"[45.4714734, 9.1543969]",0.0842248711123829,2.4856261120127505,2.826800378618171,8.0,0.1496586323777403,45.4714734,9.1543969,0.7680122334826471,-5.21876369411355
link_ad_82477960,Trilocale,"via Caroncini 15, Lodi - Brenta, Milano",1700,"[45.4502455, 9.2198715]",0.5502512680104701,1.1716881593564532,2.914345335299462,4.0,0.1018567536992841,45.4502455,9.2198715,0.48299994888128595,-13.370258195677405
link_ad_74790858,Bilocale,"piazza della Trivulziana 6, Bicocca, Milano",1100,"[45.5151506, 9.2124838]",0.2422677746071713,2.463489970332181,5.7773349695768665,9.0,0.1741331666666666,45.5151506,9.2124838,0.3111885194869717,-18.46584063336081
link_ad_82698981,Quadrilocale,"via Lazzaro Papi, Porta Romana - Medaglie d'Oro, Milano",1960,"[45.4522516, 9.2020778]",0.4266572486521909,2.114597150827502,1.7806829940374858,1.0,0.1146297714581178,45.4522516,9.2020778,0.5391693458652798,-2.586413331346684
link_ad_82071346,Bilocale,"via EMILIO BROGLIO, Bovisa, Milano",850,"[45.5026272, 9.1632953]",0.4279537162510678,0.511766756242604,4.592399316020312,9.0,0.1741331666666666,45.5026272,9.1632953,0.2094284715278829,-22.71940790444996
link_ad_82842589,Trilocale,"via Carlo Crivelli, Quadronno - Crocetta, Milano",3500,"[45.4542809, 9.195815999999999]",0.3638321207981789,1.6888903279020628,1.357263995006799,1.0,0.1146297714581178,45.4542809,9.195816,0.7680122334826471,-3.427941249637223
link_ad_84236844,Monolocale,"viale Monza 24, Pasteur, Milano",650,"[45.4897179, 9.217978900000002]",0.0945035315380664,2.1563665485805164,3.462308894194872,2.0,0.0848328783783783,45.4897179,9.217978900000002,0.10354998396895798,-7.09581491371501
link_ad_82966121,Bilocale,"viale Cassala 3, Navigli - Darsena, Milano",1100,"[45.4478468, 9.158448]",0.137277119079954,1.323881034278995,3.1444764504014917,6.0,0.1162834524070022,45.4478468,9.158448,0.3111885194869717,-10.763888011412101
link_ad_81112493,Appartamento,"via Lazzaro Papi, Porta Romana - Medaglie d'Oro, Milano",1900,"[45.4522516, 9.2020778]",0.4266572486521909,2.114597150827502,1.7806829940374858,1.0,0.1146297714581178,45.4522516,9.2020778,0.5268985063162219,-2.525059133601395
link_ad_81425569,Bilocale,"via Giovanni Battista Pirelli 35, Melchiorre Gioia, Milano",2200,"[45.4840021, 9.1958614]",0.1767812629695981,3.765677737461319,2.090005917149088,9.0,0.1741331666666666,45.4840021,9.1958614,0.5847599968403752,5.441318635844619
link_ad_84228644,Trilocale,"via Lazzaro Papi 20, Porta Romana - Medaglie d'Oro, Milano",1350,"[45.4513338, 9.2079159]",0.4724678411148488,1.7796876452121284,2.1384632204068934,4.0,0.1018567536992841,45.4513338,9.2079159,0.39201682203598187,-5.607017423231559
link_ad_82694347,Loft,"via Tucidide 56, Ortica, Milano",1550,"[45.4703423, 9.246438399999999]",0.1820841230073711,3.6447307507035114,4.4542539915741015,3.0,0.1217181679550246,45.4703423,9.2464384,0.4465420271512053,-6.5821561153707115
link_ad_80397837,Bilocale,"via Filippo Argelati 47A, Navigli - Darsena, Milano",1150,"[45.445965, 9.1684828]",0.2529349841643125,0.6606161322300843,2.749433060051961,6.0,0.1162834524070022,45.445965,9.1684828,0.32873275063805574,-12.771006051086214
link_ad_57788690,Bilocale,"via Coluccio Salutati 2A, Vercelli - Wagner, Milano",1250,"[45.4638108, 9.1603546]",0.0977784390124725,1.9665331183193688,2.298455460649517,7.0,0.1689400354179961,45.4638108,9.1603546,0.3616418218733055,-3.1120128389896498
link_ad_84239320,Trilocale,"via Carlo Bellerio 40, Affori, Milano",710,"[45.5175717, 9.1765201]",0.6269567526032915,1.7947447456393888,5.8576906195797696,9.0,0.1741331666666666,45.5175717,9.1765201,0.13839732902591173,-23.270833944514585
link_ad_83792386,Monolocale,"piazza Riccardo Wagner 5, Vercelli - Wagner, Milano",700,"[45.4677514, 9.1565805]",0.0812330277985893,2.494039411002027,2.5929440791222427,7.0,0.1689400354179961,45.4677514,9.1565805,0.13279893425593814,-0.719982973783734
link_ad_82569593,Villa,"unifamiliare viale Enrico Forlanini, Quartiere Forlanini, Milano",2500,"[45.4609296, 9.244052199999999]",0.3736424676753813,2.7772326852035,4.271821567536287,4.0,0.1018567536992841,45.4609296,9.2440522,0.635213299226709,-12.007939477677967
link_ad_76630786,Trilocale,"piazza Sant'Ambrogio, 4, Sant'Ambrogio, Milano",4600,"[45.4640207, 9.175154899999999]",0.1776418456574902,1.6102073441847276,1.1499483865986055,1.0,0.1146297714581178,45.4640207,9.1751549,0.8758757053448623,-2.393144109790564
link_ad_60357618,Bilocale,"via Carlo de Cristoforis, Garibaldi - Corso Como, Milano",2450,"[45.4810555, 9.190708899999999]",0.182127487641992,3.706036014232487,1.708244873418343,9.0,0.1741331666666666,45.4810555,9.1907089,0.6272396903851818,6.812785647268184
link_ad_69421334,Quadrilocale,"via Davide Albertario, Maggiolina, Milano",2700,"[45.5012845, 9.201153]",0.2190862273128004,2.921544836283075,4.055275405710691,2.0,0.0848328783783783,45.5012845,9.201153,0.6655882993893845,-9.667861088757112
link_ad_82633795,Bilocale,"corso Magenta, San Vittore, Milano",2000,"[45.4657096, 9.1717594]",0.1569716843223432,1.8184434063462824,1.3993005577094657,1.0,0.1146297714581178,45.4657096,9.1717594,0.5471429547068065,-0.8517100946710761
link_ad_83263911,Bilocale,"via Arquà, Parco Trotter, Milano",850,"[45.4941799, 9.2242792]",0.0478192539740121,1.4601278417129482,4.158070181373418,2.0,0.0848328783783783,45.4941799,9.2242792,0.2094284715278829,-14.351785933919933
link_ad_82717693,Bilocale,"via Bernardino Verro 33, Ripamonti, Milano",1000,"[45.4394, 9.19071]",0.5607357316766866,1.651245025440578,2.926493631628581,5.0,0.0584525945764981,45.4394,9.19071,0.2735714773534035,-10.255516103207976
link_ad_18340117,"Loft,","nuovo, primo piano, Turro, Milano",950,"[45.4955509, 9.220284699999999]",0.0731557312537916,1.6307109119972911,4.086047013737399,2.0,0.0848328783783783,45.4955509,9.2202847,0.25332702896281845,-13.484929917891701
link_ad_83114825,Bilocale,"via Giuseppe Giusti 28, Paolo Sarpi, Milano",1450,"[45.4800631, 9.1756832]",0.1793091144791105,3.1914467865274614,1.9345585164017405,1.0,0.1146297714581178,45.4800631,9.1756832,0.4202202612116941,3.8599433294651697
link_ad_78628077,Bilocale,"corso di Porta Romana, Quadronno - Crocetta, Milano",2500,"[45.4542809, 9.195815999999999]",0.3638321207981789,1.6888903279020628,1.357263995006799,1.0,0.1146297714581178,45.4542809,9.195816,0.635213299226709,-2.7639465783575323
link_ad_82632987,Quadrilocale,"via Panzini, Pagano, Milano",2950,"[45.4716428, 9.1595718]",0.1080509865569183,2.744986493086363,2.4405079970963786,8.0,0.1496586323777403,45.4716428,9.1595718,0.7005385731765359,-1.7722621568286465
link_ad_83871776,Bilocale,"via Ambrogio Campiglio 6, Città Studi, Milano",1150,"[45.48158069999999, 9.233250499999999]",0.0717434391699498,2.3800050588879027,3.82685233954441,3.0,0.1217181679550246,45.48158069999999,9.2332505,0.32873275063805574,-8.628026512547441
link_ad_82853471,Bilocale,"via Sant'Ampellio 5, Pezzotti - Meda, Milano",1000,"[45.4389632, 9.1842898]",0.5055747407022864,1.3714583268061935,3.0038297868120267,5.0,0.0584525945764981,45.4389632,9.1842898,0.2735714773534035,-11.765325417425124
link_ad_83686753,Bilocale,"via Giulio Bergonzoli 2, Pasteur, Milano",1100,"[45.4883962, 9.2142267]",0.1153468362608691,2.473777253663407,3.165469505131339,2.0,0.0848328783783783,45.4883962,9.2142267,0.3111885194869717,-5.166973644186973
link_ad_82934625,Bilocale,"piazza Antonio Gramsci 2, Paolo Sarpi, Milano",1000,"[45.4816082, 9.1696932]",0.1813048934272956,2.874586281243721,2.357908540728582,8.0,0.1496586323777403,45.4816082,9.1696932,0.2735714773534035,1.0573000105609007
link_ad_84077498,Monolocale,"via Vigna, Carrobbio, Milano",1333,"[45.4606681, 9.181062899999999]",0.2237313392834039,1.3179454984242842,0.8764705292571354,1.0,0.1146297714581178,45.4606681,9.1810629,0.3870152167989396,-0.27320907728538524
link_ad_84073906,Bilocale,"via Vigna, Carrobbio, Milano",2250,"[45.4606681, 9.181062899999999]",0.2237313392834039,1.3179454984242842,0.8764705292571354,1.0,0.1146297714581178,45.4606681,9.1810629,0.5936295883906593,-1.3062809352439837
link_ad_82382386,Bilocale,"via Pietro Crespi 16, Rovereto, Milano",700,"[45.4932798, 9.219911699999999]",0.0772607993712881,1.790485475674058,3.8660053969246615,2.0,0.0848328783783783,45.4932798,9.2199117,0.13279893425593814,-11.00373388249726
link_ad_84179830,Bilocale,"via vincenzo monti, Vincenzo Monti, Milano",1450,"[45.4710942, 9.1690085]",0.1434620891959639,2.445609894249736,1.7212650312957476,1.0,0.1146297714581178,45.4710942,9.1690085,0.4202202612116941,1.3764614200222427
link_ad_81220073,Bilocale,"corso Magenta, 24, Cadorna - Castello, Milano",3250,"[45.4659341, 9.1781863]",0.1843153022637125,1.8373156144139895,0.8984453509544718,1.0,0.1146297714581178,45.4659341,9.1781863,0.7387632831956661,0.6521072472912839
link_ad_83188769,Bilocale,"via MARONCELLI, Garibaldi - Corso Como, Milano",1100,"[45.4828706, 9.183481]",0.1895897260546917,3.2133518040471127,1.9689693095033012,9.0,0.1741331666666666,45.4828706,9.183481,0.3111885194869717,4.588687078344076
link_ad_82569541,Appartamento,"via AROSIO, San Siro, Milano",2000,"[45.4735829, 9.1250193]",-0.0640577114827465,0.5115886839199784,5.119397597620815,7.0,0.1689400354179961,45.4735829,9.1250193,0.5471429547068065,-24.609770607534504
link_ad_81432685,Quadrilocale,"viale PAPINIANO, Dezza, Milano",2500,"[45.4596923, 9.1636455]",0.1246615655109053,1.4467951883637042,2.1394701488524044,7.0,0.1689400354179961,45.4596923,9.1636455,0.635213299226709,-6.418048949041591
link_ad_84026770,Bilocale,"viale Piave 38, Porta Venezia, Milano",1200,"[45.4727091, 9.2067666]",0.2056935106811579,3.560972222997959,1.5415868633333991,3.0,0.1217181679550246,45.4727091,9.2067666,0.3455301883521291,7.949399142931487
link_ad_84252218,Attico,"via Don Giovanni Calabria, Cimiano, Milano",950,"[45.50020869999999, 9.2428515]",-0.1217424618371296,0.4293527994426879,5.646704761955102,3.0,0.1217181679550246,45.50020869999999,9.2428515,0.25332702896281845,-26.136091808415394
link_ad_82979363,Bilocale,"piazza Bausan, Bovisa, Milano",750,"[45.5024221, 9.1650896]",0.4178864872519625,0.6154595966220224,4.510768992930541,9.0,0.1741331666666666,45.5024221,9.1650896,0.16002905551862812,-21.49545886206221
link_ad_83152789,Appartamento,"via Crocefisso, Carrobbio, Milano",5000,"[45.4570504, 9.1858127]",0.277800529889646,1.1733391856317177,1.009469320829068,1.0,0.1146297714581178,45.4570504,9.1858127,0.9087847765801125,-4.540428351044955
link_ad_83045705,Bilocale,"via comasina 57, Comasina, Milano",1000,"[45.5273005, 9.1637642]",0.9785490142385244,2.3334968809132013,7.140819027944924,9.0,0.1741331666666666,45.5273005,9.1637642,0.2735714773534035,-29.42654735978492
link_ad_58992992,Trilocale,"via Giorgio Stephenson 81, Cascina Merlata - Musocco, Milano",950,"[45.5118691, 9.1209671]",0.7778078652918339,0.84110403770619,7.419898546945761,8.0,0.1496586323777403,45.5118691,9.1209671,0.25332702896281845,-37.30135385558242
link_ad_83186091,Bilocale,"via Console Flaminio 11, Lambrate, Milano",1300,"[45.4811263, 9.2411722]",0.0398997586162295,2.4023246214716205,4.364116800621067,3.0,0.1217181679550246,45.4811263,9.2411722,0.377121461322361,-11.285476155665064
link_ad_82303522,Bilocale,"via stoppani, Morgagni, Milano",1416,"[45.4748984, 9.214080500000001]",0.1845690204791026,3.629850457995658,2.1581740181428333,3.0,0.1217181679550246,45.4748984,9.2140805,0.410855462301956,4.989850625133952
link_ad_82261872,Bilocale,"via Roberto Tremelloni 9, Precotto, Milano",900,"[45.5141278, 9.2286959]",0.0486201014282414,1.490575154735289,6.182686442443629,2.0,0.0848328783783783,45.5141278,9.2286959,0.23198776651735376,-24.43943138637778
link_ad_84030680,Quadrilocale,"via Ruggero di Lauria 12-A, Sempione, Milano",2500,"[45.4860797, 9.1565775]",0.2063873187435092,2.284512763183784,3.435336616461401,8.0,0.1496586323777403,45.4860797,9.1565775,0.635213299226709,-9.213829194350474
link_ad_83455153,Trilocale,"via Giovanni Ambrogio De Predis, Certosa, Milano",975,"[45.4969269, 9.1518188]",0.3595481102529447,1.231497552521058,4.557752815994502,8.0,0.1496586323777403,45.4969269,9.1518188,0.26357903948758565,-18.998618904181168
link_ad_82979367,Bilocale,"piazza Bausan, Bovisa, Milano",750,"[45.5024221, 9.1650896]",0.4178864872519625,0.6154595966220224,4.510768992930541,9.0,0.1741331666666666,45.5024221,9.1650896,0.16002905551862812,-21.49545886206221
link_ad_82979369,Trilocale,"piazza Bausan, Bovisa, Milano",1000,"[45.5024221, 9.1650896]",0.4178864872519625,0.6154595966220224,4.510768992930541,9.0,0.1741331666666666,45.5024221,9.1650896,0.2735714773534035,-22.063170971236087
link_ad_81305705,Trilocale,"via Broletto, Duomo, Milano",1999,"[45.4676918, 9.1855365]",0.2033295321016339,2.1721069365390724,0.3926287093484643,1.0,0.1146297714581178,45.4676918,9.1855365,0.5469455652484756,5.719164506493082
link_ad_79346297,Trilocale,"via Lodovico il Moro 125, Tre Castelli - Faenza, Milano",1300,"[45.44296, 9.13509]",-0.111298214746057,3.216991384916071,4.95427997674168,6.0,0.1162834524070022,45.44296,9.13509,0.377121461322361,-9.434141929974553
link_ad_81656888,Bilocale,"piazza Tirana, Giambellino, Milano",700,"[45.44423, 9.1294725]",-0.1894508387777023,3.6193615487253914,5.270192603811079,6.0,0.1162834524070022,45.44423,9.1294725,0.13279893425593814,-7.389478490784606
link_ad_45228104,Monolocale,"viale Premuda 40, Piave - Tricolore, Milano",1000,"[45.4666168, 9.2074929]",0.2599612927442649,3.1513956280014948,1.3910320576412474,4.0,0.1018567536992841,45.4666168,9.2074929,0.2735714773534035,6.643437769809315
link_ad_84086160,Bilocale,"via Lodovico il Moro, Barona, Milano",1200,"[45.444064, 9.1389263]",-0.0653970983839826,2.898067776150861,4.634518839278739,6.0,0.1162834524070022,45.444064,9.1389263,0.3455301883521291,-9.501503503445113
link_ad_82528436,Trilocale,"via via Dei Sormani 10, Dezza, Milano",1600,"[45.4579129, 9.1596397]",0.1005763510329416,1.5325729275394808,2.499748657588664,7.0,0.1689400354179961,45.4579129,9.1596397,0.4590726101869045,-6.789423279255166
link_ad_78294691,Appartamento,"via Madre Cabrini, Quadronno - Crocetta, Milano",3500,"[45.4542809, 9.195815999999999]",0.3638321207981789,1.6888903279020628,1.357263995006799,1.0,0.1146297714581178,45.4542809,9.195816,0.7680122334826471,-3.427941249637223
link_ad_42735681,Bilocale,"via Pietro Maffi 66-70, Bovisasca, Milano",650,"[45.5160461, 9.149149]",0.7851935249491362,1.0780504030929765,6.428202960023061,9.0,0.1741331666666666,45.5160461,9.149149,0.10354998396895798,-30.323814495907556
link_ad_83823540,Bilocale,"via vincenzo monti, Vincenzo Monti, Milano",1450,"[45.4710942, 9.1690085]",0.1434620891959639,2.445609894249736,1.7212650312957476,1.0,0.1146297714581178,45.4710942,9.1690085,0.4202202612116941,1.3764614200222427
link_ad_82303606,Bilocale,"via stoppani, Morgagni, Milano",1083,"[45.4748984, 9.214080500000001]",0.1845690204791026,3.629850457995658,2.1581740181428333,3.0,0.1217181679550246,45.4748984,9.2140805,0.3050412915709595,5.5189214787889345
link_ad_84195388,Monolocale,"ottimo stato, terzo piano, Pezzotti - Meda, Milano",950,"[45.4409472, 9.1830655]",0.4605295330838999,1.133576520024015,2.8016459713096884,5.0,0.0584525945764981,45.4409472,9.1830655,0.25332702896281845,-11.61736709377947
link_ad_45667684,Bilocale,"via Prato, Bisceglie, Milano",710,"[45.446763, 9.121013399999999]",-0.3032155220716959,3.4947137594306787,5.7569436930385045,6.0,0.1162834524070022,45.446763,9.1210134,0.13839732902591173,-9.905641440775197
link_ad_84235212,Bilocale,"via Carlo Pisacane, Indipendenza, Milano",1350,"[45.4685302, 9.2108708]",0.2438820359966484,3.32214659370207,1.6803018238969871,3.0,0.1217181679550246,45.4685302,9.2108708,0.39201682203598187,5.638320398637388
link_ad_82996313,Attico,"viale Ortles 54-A, Corvetto, Milano",4800,"[45.4390126, 9.206583499999999]",0.7095291596342577,1.3851447914930812,3.2474548995366006,5.0,0.0584525945764981,45.4390126,9.2065835,0.8926731430589356,-17.030299080801072
link_ad_83487253,Quadrilocale,"via Camillo Giussani, Tre Castelli - Faenza, Milano",1500,"[45.4405018, 9.1385287]",-0.0544137020915513,3.0356714381082277,4.877495504579997,6.0,0.1162834524070022,45.4405018,9.1385287,0.43360053287203115,-10.523637224226235
link_ad_82510930,Trilocale,"via Costantino e Maria Brighenti, Ghisolfa - Mac Mahon, Milano",1300,"[45.4924012, 9.153919]",0.2862637095531681,1.6327693110265482,4.073432399272417,8.0,0.1496586323777403,45.4924012,9.153919,0.377121461322361,-14.771948133718288
